Timestamp, Moisture (V), Moisture (Raw ADC)
2020-05-15T03:20:00Z,1.80, 35840.00
2020-05-15T03:25:00Z,1.82, 36096.00
2020-05-15T03:30:00Z,1.82, 36096.00
2020-05-15T03:35:00Z,1.81, 36032.00
2020-05-15T03:40:00Z,1.81, 36096.00
2020-05-15T03:45:00Z,1.81, 35712.00
2020-05-15T03:50:00Z,1.81, 35904.00
2020-05-15T03:55:00Z,1.80, 36224.00
2020-05-15T04:00:00Z,1.81, 36096.00
2020-05-15T04:05:00Z,1.82, 35840.00
2020-05-15T04:10:00Z,1.81, 35968.00
2020-05-15T04:15:00Z,1.82, 36096.00
2020-05-15T04:20:00Z,1.80, 35968.00
2020-05-15T04:25:00Z,1.81, 35776.00
2020-05-15T04:30:00Z,1.81, 35648.00
2020-05-15T04:35:00Z,1.81, 35904.00
2020-05-15T04:40:00Z,1.82, 36032.00
2020-05-15T04:45:00Z,1.80, 36160.00
2020-05-15T04:50:00Z,1.80, 35840.00
2020-05-15T04:55:00Z,1.82, 36032.00
2020-05-15T05:00:00Z,1.81, 35968.00
2020-05-15T05:05:00Z,1.82, 35904.00
2020-05-15T05:10:00Z,1.80, 36096.00
2020-05-15T05:15:00Z,1.80, 35712.00
2020-05-15T05:20:00Z,1.82, 35648.00
2020-05-15T05:25:00Z,1.80, 35712.00
2020-05-15T05:30:00Z,1.82, 35904.00
2020-05-15T05:35:00Z,1.81, 35968.00
2020-05-15T05:40:00Z,1.81, 35968.00
2020-05-15T05:45:00Z,1.81, 35776.00
2020-05-15T05:50:00Z,1.81, 36096.00
2020-05-15T05:55:00Z,1.80, 35840.00
2020-05-15T06:00:00Z,1.80, 35840.00
2020-05-15T06:05:00Z,1.81, 35904.00
2020-05-15T06:10:00Z,1.81, 36032.00
2020-05-15T06:15:00Z,1.82, 36032.00
2020-05-15T06:20:00Z,1.81, 36096.00
2020-05-15T06:25:00Z,1.81, 35840.00
2020-05-15T06:30:00Z,1.81, 36096.00
2020-05-15T06:35:00Z,1.82, 36096.00
2020-05-15T06:40:00Z,1.82, 35904.00
2020-05-15T06:45:00Z,1.81, 36160.00
2020-05-15T06:50:00Z,1.81, 35584.00
2020-05-15T06:55:00Z,1.80, 35968.00
2020-05-15T07:00:00Z,1.82, 35968.00
2020-05-15T07:05:00Z,1.80, 35840.00
2020-05-15T07:10:00Z,1.82, 36224.00
2020-05-15T07:15:00Z,1.80, 35968.00
2020-05-15T07:20:00Z,1.82, 35968.00
2020-05-15T07:25:00Z,1.80, 36096.00
2020-05-15T07:30:00Z,1.81, 36096.00
2020-05-15T07:35:00Z,1.81, 35968.00
2020-05-15T07:40:00Z,1.82, 35904.00
2020-05-15T07:45:00Z,1.83, 35968.00
2020-05-15T07:50:00Z,1.83, 36032.00
2020-05-15T07:55:00Z,1.81, 36096.00
2020-05-15T08:00:00Z,1.83, 36096.00
2020-05-15T08:05:00Z,1.82, 36032.00
2020-05-15T08:10:00Z,1.81, 36288.00
2020-05-15T08:15:00Z,1.82, 35904.00
2020-05-15T08:20:00Z,1.84, 36160.00
2020-05-15T08:25:00Z,1.82, 36352.00
2020-05-15T08:30:00Z,1.80, 35968.00
2020-05-15T08:35:00Z,1.82, 36416.00
2020-05-15T08:40:00Z,1.81, 35840.00
2020-05-15T08:45:00Z,1.82, 36160.00
2020-05-15T08:50:00Z,1.81, 35968.00
2020-05-15T08:55:00Z,1.81, 36096.00
2020-05-15T09:00:00Z,1.82, 36096.00
2020-05-15T09:05:00Z,1.82, 35968.00
2020-05-15T09:10:00Z,1.84, 36032.00
2020-05-15T09:15:00Z,1.83, 36096.00
2020-05-15T09:20:00Z,1.81, 36160.00
2020-05-15T09:25:00Z,1.81, 35968.00
2020-05-15T09:30:00Z,1.83, 36224.00
2020-05-15T09:35:00Z,1.83, 36096.00
2020-05-15T09:40:00Z,1.83, 36160.00
2020-05-15T09:45:00Z,1.82, 35968.00
2020-05-15T09:50:00Z,1.81, 36160.00
2020-05-15T09:55:00Z,1.83, 35968.00
2020-05-15T10:00:00Z,1.83, 35840.00
2020-05-15T10:05:00Z,1.83, 36160.00
2020-05-15T10:10:00Z,1.81, 36352.00
2020-05-15T10:15:00Z,1.82, 36224.00
2020-05-15T10:20:00Z,1.83, 36288.00
2020-05-15T10:25:00Z,1.81, 36160.00
2020-05-15T10:30:00Z,1.81, 35840.00
2020-05-15T10:35:00Z,1.81, 36096.00
2020-05-15T10:40:00Z,1.80, 35968.00
2020-05-15T10:45:00Z,1.81, 35840.00
2020-05-15T10:50:00Z,1.80, 35840.00
2020-05-15T10:55:00Z,1.81, 35840.00
2020-05-15T11:00:00Z,1.82, 35840.00
2020-05-15T11:05:00Z,1.80, 36224.00
2020-05-15T11:10:00Z,1.81, 36096.00
2020-05-15T11:15:00Z,1.81, 35776.00
2020-05-15T11:20:00Z,1.80, 35904.00
2020-05-15T11:25:00Z,1.80, 35968.00
2020-05-15T11:30:00Z,1.81, 35520.00
2020-05-15T11:35:00Z,1.80, 35840.00
2020-05-15T11:40:00Z,1.80, 35968.00
2020-05-15T11:45:00Z,1.81, 35840.00
2020-05-15T11:50:00Z,1.78, 35776.00
2020-05-15T11:55:00Z,1.80, 35776.00
2020-05-15T12:00:00Z,1.80, 35904.00
2020-05-15T12:05:00Z,1.80, 35840.00
2020-05-15T12:10:00Z,1.79, 35712.00
2020-05-15T12:15:00Z,1.81, 35840.00
2020-05-15T12:20:00Z,1.80, 35648.00
2020-05-15T12:25:00Z,1.81, 35904.00
2020-05-15T12:30:00Z,1.81, 35904.00
2020-05-15T12:35:00Z,1.79, 35840.00
2020-05-15T12:40:00Z,1.80, 35776.00
2020-05-15T12:45:00Z,1.81, 35584.00
2020-05-15T12:50:00Z,1.86, 36864.00
2020-05-15T12:55:00Z,1.87, 36864.00
2020-05-15T13:00:00Z,1.86, 36608.00
2020-05-15T13:05:00Z,1.84, 36672.00
2020-05-15T13:10:00Z,1.84, 36352.00
2020-05-15T13:15:00Z,1.84, 36608.00
2020-05-15T13:20:00Z,1.83, 36416.00
2020-05-15T13:25:00Z,1.83, 36544.00
2020-05-15T13:30:00Z,1.82, 36352.00
2020-05-15T13:35:00Z,1.83, 36096.00
2020-05-15T13:40:00Z,1.82, 36352.00
2020-05-15T13:45:00Z,1.83, 36096.00
2020-05-15T13:50:00Z,1.82, 36480.00
2020-05-15T13:55:00Z,1.82, 36160.00
2020-05-15T14:00:00Z,1.82, 36160.00
2020-05-15T14:05:00Z,1.82, 36224.00
2020-05-15T14:10:00Z,1.81, 35904.00
2020-05-15T14:15:00Z,1.83, 36096.00
2020-05-15T14:20:00Z,1.82, 36096.00
2020-05-15T14:25:00Z,1.82, 36352.00
2020-05-15T14:30:00Z,1.81, 35712.00
2020-05-15T14:35:00Z,1.81, 35968.00
2020-05-15T14:40:00Z,1.81, 35904.00
2020-05-15T14:45:00Z,1.81, 36096.00
2020-05-15T14:50:00Z,1.81, 36352.00
2020-05-15T14:55:00Z,1.81, 35968.00
2020-05-15T15:00:00Z,1.81, 36160.00
2020-05-15T15:05:00Z,1.82, 36224.00
2020-05-15T15:10:00Z,1.82, 35840.00
2020-05-15T15:15:00Z,1.80, 35968.00
2020-05-15T15:20:00Z,1.78, 36160.00
2020-05-15T15:25:00Z,1.84, 36352.00
2020-05-15T15:30:00Z,1.83, 36544.00
2020-05-15T15:35:00Z,1.82, 36224.00
2020-05-15T15:40:00Z,1.82, 36096.00
2020-05-15T15:45:00Z,1.82, 36096.00
2020-05-15T15:50:00Z,1.81, 36416.00
2020-05-15T15:55:00Z,1.82, 36352.00
2020-05-15T16:00:00Z,1.82, 35904.00
2020-05-15T16:05:00Z,1.80, 36352.00
2020-05-15T16:10:00Z,1.82, 35840.00
2020-05-15T16:15:00Z,1.82, 36096.00
2020-05-15T16:20:00Z,1.82, 36096.00
2020-05-15T16:25:00Z,1.82, 36224.00
2020-05-15T16:30:00Z,1.83, 36032.00
2020-05-15T16:35:00Z,1.83, 36288.00
2020-05-15T16:40:00Z,1.82, 36032.00
2020-05-15T16:45:00Z,1.82, 36352.00
2020-05-15T16:50:00Z,1.82, 35840.00
2020-05-15T16:55:00Z,1.81, 35840.00
2020-05-15T17:00:00Z,1.82, 36096.00
2020-05-15T17:05:00Z,1.82, 35968.00
2020-05-15T17:10:00Z,1.83, 36224.00
2020-05-15T17:15:00Z,1.82, 36352.00
2020-05-15T17:20:00Z,1.82, 36224.00
2020-05-15T17:25:00Z,1.81, 36032.00
2020-05-15T17:30:00Z,1.82, 36096.00
2020-05-15T17:35:00Z,1.81, 36224.00
2020-05-15T17:40:00Z,1.81, 35968.00
2020-05-15T17:45:00Z,1.82, 36096.00
2020-05-15T17:50:00Z,1.82, 36096.00
2020-05-15T17:55:00Z,1.83, 36224.00
2020-05-15T18:00:00Z,1.82, 36160.00
2020-05-15T18:05:00Z,1.81, 35840.00
2020-05-15T18:10:00Z,1.81, 36224.00
2020-05-15T18:15:00Z,1.80, 36032.00
2020-05-15T18:20:00Z,1.83, 36032.00
2020-05-15T18:25:00Z,1.83, 36416.00
2020-05-15T18:30:00Z,1.81, 35968.00
2020-05-15T18:35:00Z,1.81, 36224.00
2020-05-15T18:40:00Z,1.82, 35968.00
2020-05-15T18:45:00Z,1.82, 36160.00
2020-05-15T18:50:00Z,1.83, 36352.00
2020-05-15T18:55:00Z,1.83, 36096.00
2020-05-15T19:00:00Z,1.82, 36096.00
2020-05-15T19:05:00Z,1.82, 35840.00
2020-05-15T19:10:00Z,1.81, 36096.00
2020-05-15T19:15:00Z,1.81, 36160.00
2020-05-15T19:20:00Z,1.81, 35904.00
2020-05-15T19:25:00Z,1.82, 36224.00
2020-05-15T19:30:00Z,1.81, 36032.00
2020-05-15T19:35:00Z,1.82, 36096.00
2020-05-15T19:40:00Z,1.84, 35840.00
2020-05-15T19:45:00Z,1.82, 36032.00
2020-05-15T19:50:00Z,1.83, 36224.00
2020-05-15T19:55:00Z,1.81, 36032.00
2020-05-15T20:00:00Z,1.81, 35968.00
2020-05-15T20:05:00Z,1.83, 36096.00
2020-05-15T20:10:00Z,1.82, 36480.00
2020-05-15T20:15:00Z,1.81, 36096.00
2020-05-15T20:20:00Z,1.82, 35840.00
2020-05-15T20:25:00Z,1.83, 36224.00
2020-05-15T20:30:00Z,1.82, 36096.00
2020-05-15T20:35:00Z,1.82, 36096.00
2020-05-15T20:40:00Z,1.83, 36288.00
2020-05-15T20:45:00Z,1.81, 36224.00
2020-05-15T20:50:00Z,1.82, 36352.00
2020-05-15T20:55:00Z,1.83, 36160.00
2020-05-15T21:00:00Z,1.83, 36096.00
2020-05-15T21:05:00Z,1.83, 36416.00
2020-05-15T21:10:00Z,1.80, 36224.00
2020-05-15T21:15:00Z,1.82, 36032.00
2020-05-15T21:20:00Z,1.84, 36224.00
2020-05-15T21:25:00Z,1.82, 35968.00
2020-05-15T21:30:00Z,1.83, 36096.00
2020-05-15T21:35:00Z,1.82, 36224.00
2020-05-15T21:40:00Z,1.82, 36096.00
2020-05-15T21:45:00Z,1.82, 35840.00
2020-05-15T21:50:00Z,1.83, 36096.00
2020-05-15T21:55:00Z,1.83, 36160.00
2020-05-15T22:00:00Z,1.81, 36096.00
2020-05-15T22:05:00Z,1.82, 35904.00
2020-05-15T22:10:00Z,1.81, 36224.00
2020-05-15T22:15:00Z,1.83, 36224.00
2020-05-15T22:20:00Z,1.81, 36736.00
2020-05-15T22:25:00Z,1.84, 36096.00
2020-05-15T22:30:00Z,1.82, 35904.00
2020-05-15T22:35:00Z,1.82, 36352.00
2020-05-15T22:40:00Z,1.81, 36224.00
2020-05-15T22:45:00Z,1.81, 35968.00
2020-05-15T22:50:00Z,1.83, 36096.00
2020-05-15T22:55:00Z,1.82, 36288.00
2020-05-15T23:00:00Z,1.81, 36352.00
2020-05-15T23:05:00Z,1.81, 35968.00
2020-05-15T23:10:00Z,1.81, 36224.00
2020-05-15T23:15:00Z,1.82, 36032.00
2020-05-15T23:20:00Z,1.83, 35968.00
2020-05-15T23:25:00Z,1.82, 36032.00
2020-05-15T23:30:00Z,1.82, 36160.00
2020-05-15T23:35:00Z,1.81, 36096.00
2020-05-15T23:40:00Z,1.81, 36352.00
2020-05-15T23:45:00Z,1.82, 36096.00
2020-05-15T23:50:00Z,1.80, 36096.00
2020-05-15T23:55:00Z,1.81, 35968.00
