Timestamp, Moisture (V), Moisture (Raw ADC)
2020-05-19T21:05:00Z,0.25, 4992.00
2020-05-19T21:10:00Z,0.25, 5056.00
2020-05-19T21:15:00Z,0.25, 4992.00
2020-05-19T21:20:00Z,0.25, 4992.00
2020-05-19T21:25:00Z,0.25, 4992.00
2020-05-19T21:30:00Z,0.25, 4992.00
2020-05-19T21:35:00Z,0.25, 4992.00
2020-05-19T21:40:00Z,0.25, 5056.00
2020-05-19T21:45:00Z,0.25, 4992.00
2020-05-19T21:50:00Z,0.25, 5056.00
2020-05-19T21:55:00Z,0.25, 4992.00
2020-05-19T22:00:00Z,0.25, 4992.00
2020-05-19T22:05:00Z,0.25, 4992.00
2020-05-19T22:10:00Z,0.25, 4992.00
2020-05-19T22:15:00Z,0.25, 4992.00
2020-05-19T22:20:00Z,0.25, 4992.00
2020-05-19T22:25:00Z,0.25, 5056.00
2020-05-19T22:30:00Z,0.25, 5056.00
2020-05-19T22:35:00Z,0.25, 4992.00
2020-05-19T22:40:00Z,0.25, 5056.00
2020-05-19T22:45:00Z,0.25, 5056.00
2020-05-19T22:50:00Z,0.25, 5056.00
2020-05-19T22:55:00Z,0.25, 4992.00
2020-05-19T23:00:00Z,0.25, 5056.00
2020-05-19T23:05:00Z,0.25, 4992.00
2020-05-19T23:10:00Z,0.25, 5056.00
2020-05-19T23:15:00Z,0.25, 4992.00
2020-05-19T23:20:00Z,0.25, 4992.00
2020-05-19T23:25:00Z,0.25, 5056.00
2020-05-19T23:30:00Z,0.25, 4992.00
2020-05-19T23:35:00Z,0.25, 4992.00
2020-05-19T23:40:00Z,0.25, 4992.00
2020-05-19T23:45:00Z,0.25, 4992.00
2020-05-19T23:50:00Z,0.25, 5056.00
2020-05-19T23:55:00Z,0.25, 5056.00
